Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRO,BSX,BWA,BXP,CAH,CARR,CAT,CBOE,CBRE,CCL,CDAY,CDNS,CDW,CE,CF,CHRW,CNC,CNP,COF,CPB,CPT,CTLT,CZR,GOOG,GOOGL,KMX,LNT,MMM,MO,T,TECH,WRB
2023-03-10,135.72000122070312,15.460000038146973,128.0399932861328,148.5,149.7100067138672,149.60000610351562,96.95999908447266,66.61000061035156,252.9499969482422,329.29998779296875,181.75999450683594,76.66000366210938,213.55999755859375,194.02000427246094,81.05000305175781,87.52999877929688,23.260000228881836,64.02999877929688,53.150001525878906,116.75,182.75999450683594,71.95999908447266,225.1300048828125,312.7900085449219,46.099998474121094,118.19999694824219,107.48999786376953,114.38999938964844,10.739999771118164,82.66999816894531,135.72000122070312,227.8699951171875,301.7900085449219,191.27000427246094,90.7300033569336,146.4600067138672,296.0299987792969,294.239990234375,66.0999984741211,35.95000076293945,281.2699890136719,76.5,111.08000183105469,126.80000305175781,109.16000366210938,77.97000122070312,165.52999877929688,614.8300170898438,170.74000549316406,133.64999389648438,165.6999969482422,2421.389892578125,203.07000732421875,30.270000457763672,52.540000915527344,38.02000045776367,37.279998779296875,78.61000061035156,229.7100067138672,92.55000305175781,256.55999755859375,478.239990234375,47.310001373291016,2480.489990234375,29.06999969482422,635.030029296875,65.70999908447266,136.99000549316406,54.91999816894531,46.47999954223633,47.939998626708984,57.439998626708984,71.19000244140625,45.63999938964844,227.00999450683594,118.6500015258789,78.38999938964844,9.6899995803833,67.44999694824219,195.6699981689453,190.47000122070312,109.13999938964844,78.47000122070312,102.31999969482422,65.0999984741211,27.559999465942383,98.19000244140625,52.5099983215332,106.91000366210938,67.91999816894531,47.310001373291016,91.01000213623047,90.62999725341797,63.72999954223633,50.189998626708984,104.05999755859375,46.61000061035156,18.43000030517578,71.97000122070312,62.65999984741211
2023-03-13,136.69000244140625,14.850000381469727,124.36000061035156,150.47000122070312,151.9499969482422,148.3699951171875,98.19000244140625,65.18000030517578,251.30999755859375,324.2699890136719,182.5500030517578,77.22000122070312,213.5500030517578,197.8699951171875,83.30999755859375,89.37999725341797,22.899999618530273,62.15999984741211,50.06999969482422,113.0,179.97000122070312,70.75,222.99000549316406,315.4100036621094,44.08000183105469,114.18000030517578,105.9800033569336,115.83999633789062,10.75,82.01000213623047,135.35000610351562,233.17999267578125,286.82000732421875,196.3300018310547,92.43000030517578,146.8699951171875,302.75,293.44000244140625,65.77999877929688,34.52000045776367,280.989990234375,76.25,110.25,126.12000274658203,110.52999877929688,78.13999938964844,168.3800048828125,616.469970703125,171.5,136.3699951171875,157.6300048828125,2429.860107421875,203.3699951171875,28.510000228881836,52.41999816894531,38.900001525878906,36.599998474121094,75.7699966430664,231.38999938964844,91.38999938964844,258.54998779296875,488.7099914550781,44.119998931884766,2438.889892578125,28.139999389648438,625.77001953125,66.0,137.14999389648438,54.06999969482422,47.599998474121094,46.36000061035156,55.84000015258789,70.0999984741211,44.75,224.6999969482422,122.26000213623047,75.37000274658203,9.239999771118164,68.05999755859375,196.27000427246094,188.4199981689453,105.23999786376953,75.23999786376953,101.29000091552734,64.16999816894531,28.209999084472656,93.31999969482422,53.279998779296875,108.55999755859375,65.66999816894531,45.59000015258789,91.66000366210938,91.11000061035156,61.209999084472656,51.47999954223633,103.5,46.68000030517578,18.299999237060547,71.81999969482422,60.22999954223633
2023-03-14,138.39999389648438,14.65999984741211,121.69999694824219,152.58999633789062,153.85000610351562,149.2899932861328,98.55000305175781,67.33999633789062,252.47999572753906,333.3299865722656,186.5800018310547,78.94999694824219,213.58999633789062,199.22000122070312,83.70999908447266,90.25,23.219999313354492,63.119998931884766,51.119998931884766,113.44000244140625,183.35000610351562,71.83000183105469,225.36000061035156,320.760009765625,42.2599983215332,114.36000061035156,107.62000274658203,120.33999633789062,10.890000343322754,87.44999694824219,138.50999450683594,230.5800018310547,297.7099914550781,199.8300018310547,94.87999725341797,153.14999389648438,308.29998779296875,292.57000732421875,67.4800033569336,34.83000183105469,285.8999938964844,77.5999984741211,113.0,126.52999877929688,112.05000305175781,79.08999633789062,170.2100067138672,632.4600219726562,174.22000122070312,137.6699981689453,163.91000366210938,2427.409912109375,207.27999877929688,28.760000228881836,52.97999954223633,39.369998931884766,35.95000076293945,74.83999633789062,232.88999938964844,104.62000274658203,262.3500061035156,492.54998779296875,45.72999954223633,2475.75,28.360000610351562,637.8300170898438,66.47000122070312,137.02999877929688,55.040000915527344,48.310001373291016,47.61000061035156,53.43000030517578,70.72000122070312,45.75,225.6699981689453,124.61000061035156,75.7699966430664,9.069999694824219,69.98999786376953,203.52000427246094,191.3000030517578,108.0,74.61000061035156,97.77999877929688,63.34000015258789,28.690000534057617,96.06999969482422,53.77000045776367,108.18000030517578,70.30999755859375,45.9900016784668,94.25,93.97000122070312,60.33000183105469,52.060001373291016,102.77999877929688,46.7400016784668,18.440000534057617,73.2699966430664,61.18000030517578
2023-03-15,134.02999877929688,13.859999656677246,121.7699966430664,152.99000549316406,154.05999755859375,149.61000061035156,97.80000305175781,62.7400016784668,246.1699981689453,333.6099853515625,182.92999267578125,76.80999755859375,213.25,195.7899932861328,85.23999786376953,92.58999633789062,23.049999237060547,61.2400016784668,47.959999084472656,111.22000122070312,177.08999633789062,71.94000244140625,214.39999389648438,318.1700134277344,40.380001068115234,110.61000061035156,103.83999633789062,118.4800033569336,10.739999771118164,89.68000030517578,134.0,234.89999389648438,283.5400085449219,202.32000732421875,96.19999694824219,153.8000030517578,308.9599914550781,285.8500061035156,66.66999816894531,32.04999923706055,277.0400085449219,76.04000091552734,108.76000213623047,126.94999694824219,113.77999877929688,79.26000213623047,169.92999267578125,626.0399780273438,171.22000122070312,140.6300048828125,159.80999755859375,2415.679931640625,198.2100067138672,28.489999771118164,52.099998474121094,38.22999954223633,35.11000061035156,75.55000305175781,234.47999572753906,96.79000091552734,262.3699951171875,478.0,44.0099983215332,2415.72998046875,26.850000381469727,631.739990234375,67.4800033569336,136.14999389648438,53.43000030517578,47.970001220703125,45.90999984741211,54.93000030517578,69.81999969482422,43.310001373291016,217.25999450683594,122.25,73.91000366210938,8.729999542236328,68.66999816894531,202.94000244140625,188.64999389648438,102.30999755859375,72.4800033569336,97.5999984741211,63.540000915527344,29.09000015258789,92.93000030517578,54.34000015258789,107.16999816894531,69.83999633789062,44.33000183105469,96.55000305175781,96.11000061035156,59.130001068115234,53.099998474121094,102.77999877929688,46.869998931884766,18.309999465942383,72.7699966430664,60.29999923706055
2023-03-16,136.82000732421875,14.119999885559082,122.02999877929688,155.85000610351562,155.3000030517578,152.0500030517578,99.02999877929688,66.06999969482422,252.9199981689453,353.2900085449219,186.6300048828125,76.47000122070312,215.8000030517578,200.58999633789062,86.05000305175781,92.01000213623047,23.25,62.47999954223633,50.189998626708984,110.97000122070312,183.60000610351562,72.52999877929688,214.61000061035156,326.3999938964844,40.47999954223633,112.0999984741211,106.18000030517578,122.83000183105469,10.789999961853027,96.5999984741211,135.83999633789062,234.57000732421875,288.0799865722656,205.0500030517578,100.04000091552734,162.67999267578125,314.0799865722656,299.0199890136719,67.37000274658203,32.810001373291016,279.6499938964844,77.72000122070312,112.16999816894531,124.08999633789062,114.33999633789062,79.87000274658203,165.4600067138672,636.5,171.7100067138672,142.64999389648438,160.72999572753906,2413.320068359375,203.19000244140625,28.969999313354492,52.119998931884766,38.369998931884766,35.25,77.08999633789062,238.0,96.72000122070312,265.25,488.2799987792969,44.400001525878906,2439.909912109375,27.299999237060547,636.97998046875,67.0999984741211,137.49000549316406,55.11000061035156,48.29999923706055,46.939998626708984,53.5099983215332,70.51000213623047,44.47999954223633,218.7100067138672,123.9800033569336,75.55999755859375,9.029999732971191,69.44000244140625,207.82000732421875,193.5800018310547,104.36000061035156,73.05999755859375,98.20999908447266,63.189998626708984,29.329999923706055,93.55999755859375,54.060001373291016,105.13999938964844,71.19999694824219,44.709999084472656,101.06999969482422,100.31999969482422,58.47999954223633,53.4900016784668,104.20999908447266,46.16999816894531,18.389999389648438,73.48999786376953,62.90999984741211
2023-03-17,133.17999267578125,13.979999542236328,119.4000015258789,155.0,154.22000122070312,152.02000427246094,97.01000213623047,63.150001525878906,250.0,358.1400146484375,185.85000610351562,74.26000213623047,213.22000122070312,199.11000061035156,85.0199966430664,90.69999694824219,22.389999389648438,61.290000915527344,47.2400016784668,104.91999816894531,180.0,73.61000061035156,208.49000549316406,320.8699951171875,39.290000915527344,105.11000061035156,103.31999969482422,122.5999984741211,10.699999809265137,97.83999633789062,134.99000549316406,229.7899932861328,281.42999267578125,201.35000610351562,98.94999694824219,163.25999450683594,311.0899963378906,296.5899963378906,65.47000122070312,31.739999771118164,274.739990234375,76.79000091552734,107.19999694824219,120.87000274658203,114.69000244140625,78.98999786376953,161.50999450683594,630.969970703125,166.47000122070312,141.80999755859375,156.52000427246094,2365.0,201.0500030517578,27.81999969482422,51.47999954223633,37.58000183105469,34.43000030517578,76.7300033569336,235.5800018310547,92.11000061035156,263.1600036621094,469.8699951171875,42.58000183105469,2440.85009765625,26.920000076293945,636.7100219726562,66.52999877929688,135.16000366210938,53.79999923706055,47.95000076293945,45.7400016784668,51.099998474121094,69.62000274658203,43.75,215.00999450683594,125.55000305175781,73.87000274658203,8.550000190734863,69.55999755859375,206.8800048828125,188.0500030517578,103.0,70.93000030517578,95.91000366210938,62.54999923706055,29.049999237060547,89.70999908447266,53.380001068115234,101.72000122070312,67.11000061035156,43.189998626708984,102.45999908447266,101.62000274658203,56.2599983215332,53.16999816894531,103.0199966430664,45.31999969482422,18.1299991607666,72.30999755859375,61.0
2023-03-20,134.5399932861328,13.960000038146973,118.68000030517578,157.39999389648438,156.1199951171875,153.86000061035156,97.87000274658203,65.61000061035156,252.5500030517578,362.8800048828125,187.05999755859375,76.93000030517578,215.8699951171875,200.4199981689453,85.97000122070312,91.76000213623047,22.649999618530273,63.380001068115234,48.849998474121094,111.19000244140625,182.4600067138672,75.13999938964844,213.1999969482422,316.3599853515625,39.27000045776367,109.19999694824219,105.80999755859375,124.04000091552734,10.920000076293945,96.80999755859375,138.5399932861328,234.72000122070312,287.80999755859375,201.9499969482422,97.70999908447266,164.1999969482422,313.6000061035156,300.4700012207031,66.44999694824219,32.880001068115234,279.2099914550781,77.66999816894531,108.80999755859375,121.9000015258789,114.87999725341797,79.33999633789062,162.66000366210938,643.7100219726562,169.5800018310547,142.55999755859375,158.74000549316406,2391.169921875,204.77000427246094,27.75,51.7400016784668,38.189998626708984,34.81999969482422,78.12999725341797,238.49000549316406,95.04000091552734,267.9100036621094,467.5199890136719,43.27000045776367,2493.72998046875,26.950000762939453,643.5599975585938,67.23999786376953,136.22000122070312,54.349998474121094,48.83000183105469,46.029998779296875,51.720001220703125,71.13999938964844,44.9900016784668,220.30999755859375,125.6500015258789,74.76000213623047,8.609999656677246,68.30999755859375,207.07000732421875,191.44000244140625,103.0,72.56999969482422,95.97000122070312,64.1500015258789,29.149999618530273,90.23999786376953,54.08000183105469,103.33999633789062,66.9800033569336,43.470001220703125,101.93000030517578,101.22000122070312,56.7599983215332,53.7599983215332,104.30999755859375,46.06999969482422,18.489999771118164,72.55999755859375,61.689998626708984
2023-03-21,137.00999450683594,14.369999885559082,119.79000091552734,159.27999877929688,156.77000427246094,156.0399932861328,98.33000183105469,67.20999908447266,257.6199951171875,374.2200012207031,188.39999389648438,77.69000244140625,218.10000610351562,207.14999389648438,83.73999786376953,88.9000015258789,22.969999313354492,64.69999694824219,51.25,116.44000244140625,183.8800048828125,75.69999694824219,222.92999267578125,327.6400146484375,40.560001373291016,112.54000091552734,106.91999816894531,120.4000015258789,10.989999771118164,95.93000030517578,140.07000732421875,232.9499969482422,301.9700012207031,198.19000244140625,100.61000061035156,168.0800018310547,314.4200134277344,304.8299865722656,66.91999816894531,35.040000915527344,278.80999755859375,78.37000274658203,110.9800033569336,122.97000122070312,110.20999908447266,79.75,161.0800018310547,636.75,172.3800048828125,138.86000061035156,164.55999755859375,2394.949951171875,204.6999969482422,28.59000015258789,52.66999816894531,39.61000061035156,35.77000045776367,77.7699966430664,240.25,97.19999694824219,266.1499938964844,480.2900085449219,45.13999938964844,2571.320068359375,28.040000915527344,662.1500244140625,67.51000213623047,136.92999267578125,55.790000915527344,48.84000015258789,47.209999084472656,53.59000015258789,72.26000213623047,45.20000076293945,224.9199981689453,128.3800048828125,75.16999816894531,9.119999885559082,70.68000030517578,207.8800048828125,194.49000549316406,105.16999816894531,74.69000244140625,96.62000274658203,65.29000091552734,28.239999771118164,94.55999755859375,54.08000183105469,102.19000244140625,66.77999877929688,44.45000076293945,105.83999633789062,104.91999816894531,59.119998931884766,52.0099983215332,104.29000091552734,46.20000076293945,18.540000915527344,73.8499984741211,62.5
2023-03-22,133.72999572753906,13.819999694824219,113.5999984741211,157.8300018310547,153.6699981689453,153.44000244140625,96.86000061035156,65.87000274658203,253.27000427246094,361.7099914550781,186.61000061035156,76.97000122070312,213.25999450683594,198.3800048828125,81.80999755859375,86.8499984741211,22.229999542236328,63.130001068115234,48.75,113.5,180.5399932861328,74.1500015258789,216.11000061035156,312.30999755859375,39.400001525878906,108.52999877929688,103.86000061035156,118.86000061035156,10.8100004196167,97.58000183105469,138.4600067138672,229.8300018310547,296.239990234375,192.1199951171875,98.69999694824219,166.05999755859375,309.1300048828125,301.510009765625,66.48999786376953,34.349998474121094,275.3599853515625,77.62999725341797,107.76000213623047,117.08000183105469,107.29000091552734,78.63999938964844,155.7899932861328,630.9199829101562,170.66000366210938,136.3800048828125,162.75,2349.300048828125,196.16000366210938,27.639999389648438,52.66999816894531,39.15999984741211,34.93000030517578,75.94000244140625,238.9199981689453,95.63999938964844,261.2200012207031,466.2099914550781,43.95000076293945,2558.239990234375,27.040000915527344,648.3200073242188,67.23999786376953,135.77999877929688,54.880001068115234,48.06999969482422,46.630001068115234,49.95000076293945,69.94000244140625,44.18000030517578,219.9499969482422,127.05999755859375,71.20999908447266,8.989999771118164,67.75,204.0,190.67999267578125,100.91999816894531,71.19000244140625,94.95999908447266,63.599998474121094,27.649999618530273,91.01000213623047,53.59000015258789,99.61000061035156,64.6500015258789,42.88999938964844,104.22000122070312,103.37000274658203,57.459999084472656,50.650001525878906,101.54000091552734,45.150001525878906,18.389999389648438,72.44999694824219,61.04999923706055
2023-03-23,131.1300048828125,13.630000114440918,111.13999938964844,158.92999267578125,155.3000030517578,150.92999267578125,97.04000091552734,65.5999984741211,271.6600036621094,369.0,189.4499969482422,75.12999725341797,213.6199951171875,201.13999938964844,80.61000061035156,85.41000366210938,21.959999084472656,62.529998779296875,47.15999984741211,112.30000305175781,184.44000244140625,75.05000305175781,215.63999938964844,311.4800109863281,38.5,105.58000183105469,102.2699966430664,122.77999877929688,10.84000015258789,100.27999877929688,138.35000610351562,233.10000610351562,297.1600036621094,191.6199951171875,98.70999908447266,169.38999938964844,314.6499938964844,302.989990234375,66.29000091552734,34.0099983215332,266.94000244140625,78.37999725341797,107.69999694824219,116.05999755859375,106.5199966430664,79.68000030517578,154.07000732421875,639.22998046875,169.6300048828125,136.72000122070312,162.75999450683594,2307.820068359375,197.89999389648438,26.969999313354492,52.529998779296875,38.119998931884766,34.349998474121094,74.58999633789062,236.3800048828125,93.54000091552734,265.1700134277344,456.32000732421875,43.2400016784668,2538.760009765625,26.729999542236328,651.780029296875,66.9800033569336,137.86000061035156,55.060001373291016,47.939998626708984,46.619998931884766,47.369998931884766,69.01000213623047,44.29999923706055,219.44000244140625,127.18000030517578,68.91000366210938,9.220000267028809,69.0999984741211,207.0,191.10000610351562,99.55000305175781,70.0,94.87000274658203,62.58000183105469,27.31999969482422,89.91000366210938,53.5,98.6500015258789,62.63999938964844,42.09000015258789,106.26000213623047,105.5999984741211,56.72999954223633,50.040000915527344,101.0,43.459999084472656,18.459999084472656,71.91999816894531,59.970001220703125
2023-03-24,131.9600067138672,13.720000267028809,110.83000183105469,160.25,158.02000427246094,156.41000366210938,98.05000305175781,66.05000305175781,272.0,374.9599914550781,187.69000244140625,76.61000061035156,214.1300048828125,200.22000122070312,84.04000091552734,89.08999633789062,22.209999084472656,62.880001068115234,47.34000015258789,112.7699966430664,185.66000366210938,76.05000305175781,217.7899932861328,306.70001220703125,38.130001068115234,105.58999633789062,100.5999984741211,119.52999877929688,10.930000305175781,97.94999694824219,139.32000732421875,238.02999877929688,291.44000244140625,199.6199951171875,98.12999725341797,168.94000244140625,315.70001220703125,309.1600036621094,66.73999786376953,34.5099983215332,267.6700134277344,78.61000061035156,107.18000030517578,119.86000061035156,109.37999725341797,84.38999938964844,157.72999572753906,636.1699829101562,169.74000549316406,141.83999633789062,159.77999877929688,2329.39990234375,197.52999877929688,27.139999389648438,52.970001220703125,39.22999954223633,35.61000061035156,74.31999969482422,240.5,93.93000030517578,270.0299987792969,460.7799987792969,42.75,2499.330078125,27.020000457763672,644.8800048828125,67.68000030517578,140.60000610351562,55.36000061035156,48.220001220703125,47.380001068115234,49.41999816894531,70.37000274658203,43.91999816894531,217.00999450683594,129.27999877929688,68.86000061035156,9.229999542236328,68.51000213623047,204.47999572753906,191.7100067138672,101.58000183105469,69.30000305175781,95.4800033569336,64.05000305175781,28.34000015258789,90.44999694824219,54.540000915527344,99.88999938964844,64.2699966430664,42.400001525878906,106.05999755859375,105.44000244140625,57.779998779296875,51.83000183105469,101.13999938964844,43.970001220703125,18.610000610351562,72.54000091552734,60.029998779296875
2023-03-27,133.07000732421875,13.9399995803833,114.73999786376953,158.27999877929688,157.5399932861328,156.69000244140625,98.45999908447266,66.37999725341797,273.9599914550781,373.1499938964844,184.77000427246094,77.75,214.36000061035156,198.75,83.98999786376953,88.55000305175781,22.600000381469727,63.11000061035156,47.459999084472656,114.36000061035156,186.1300048828125,76.37000274658203,218.8800048828125,305.95001220703125,38.9900016784668,106.98999786376953,102.4000015258789,118.87000274658203,10.970000267028809,96.61000061035156,139.7899932861328,236.75999450683594,298.2300109863281,193.14999389648438,98.04000091552734,167.9600067138672,316.94000244140625,309.1600036621094,67.5999984741211,35.380001068115234,270.19000244140625,78.29000091552734,108.0999984741211,118.75,110.25,84.33000183105469,158.61000061035156,626.8400268554688,172.0500030517578,141.67999267578125,163.1199951171875,2368.550048828125,200.57000732421875,28.489999771118164,52.650001525878906,40.06999969482422,36.689998626708984,73.8499984741211,242.17999267578125,95.83000183105469,269.9800109863281,470.54998779296875,43.63999938964844,2508.31005859375,27.260000228881836,648.3200073242188,68.06999969482422,140.92999267578125,55.790000915527344,48.33000183105469,47.43000030517578,50.34000015258789,71.23999786376953,44.29999923706055,218.0,131.4600067138672,69.37000274658203,8.789999961853027,68.80999755859375,205.27000427246094,191.6699981689453,103.26000213623047,69.86000061035156,96.45999908447266,64.75,28.5,91.75,54.689998626708984,100.0,67.51000213623047,43.54999923706055,103.05999755859375,102.45999908447266,58.27000045776367,51.31999969482422,101.48999786376953,44.290000915527344,18.8700008392334,73.41000366210938,61.16999816894531
2023-03-28,132.6300048828125,13.979999542236328,115.73999786376953,157.64999389648438,158.25,158.0,97.11000061035156,66.80999755859375,275.0,373.3999938964844,183.60000610351562,78.55000305175781,214.14999389648438,197.27000427246094,84.56999969482422,88.93000030517578,22.93000030517578,63.560001373291016,47.5,116.1500015258789,186.52000427246094,76.58000183105469,218.16000366210938,305.2900085449219,39.810001373291016,106.33999633789062,104.22000122070312,116.4000015258789,11.029999732971191,94.55999755859375,141.13999938964844,238.47999572753906,299.3500061035156,192.8699951171875,97.23999786376953,163.0,317.7099914550781,309.0,68.1500015258789,35.900001525878906,273.5400085449219,78.08999633789062,107.9800033569336,118.48999786376953,110.05999755859375,84.3499984741211,157.32000732421875,624.7000122070312,172.57000732421875,141.22000122070312,159.2100067138672,2405.219970703125,204.9600067138672,28.1200008392334,53.29999923706055,39.849998474121094,38.040000915527344,73.31999969482422,241.22999572753906,96.5999984741211,270.25,471.0,43.90999984741211,2545.1201171875,27.579999923706055,646.239990234375,68.19999694824219,140.6300048828125,55.779998779296875,48.599998474121094,47.66999816894531,50.900001525878906,72.47000122070312,44.75,220.16000366210938,131.77000427246094,68.44999694824219,9.329999923706055,68.26000213623047,203.27999877929688,185.82000732421875,103.30000305175781,70.2699966430664,96.51000213623047,63.119998931884766,28.670000076293945,91.12000274658203,54.75,100.51000213623047,65.91999816894531,43.7400016784668,101.36000061035156,101.02999877929688,58.27000045776367,51.970001220703125,101.73999786376953,44.36000061035156,18.719999313354492,71.62000274658203,61.43000030517578
2023-03-29,133.85000610351562,14.350000381469727,117.55000305175781,160.77000427246094,158.0,158.97000122070312,98.62000274658203,67.80000305175781,279.94000244140625,379.1600036621094,189.1699981689453,78.98999786376953,219.89999389648438,199.16000366210938,86.01000213623047,90.0999984741211,23.459999084472656,64.29000091552734,48.70000076293945,118.19999694824219,189.0,76.7300033569336,224.4600067138672,306.2099914550781,40.630001068115234,109.69999694824219,105.4000015258789,119.8499984741211,11.109999656677246,96.08999633789062,142.24000549316406,241.02999877929688,301.6400146484375,198.49000549316406,100.25,162.5,320.07000732421875,312.69000244140625,68.91999816894531,35.90999984741211,276.3299865722656,79.80999755859375,109.55999755859375,123.02999877929688,111.52999877929688,84.54000091552734,162.1999969482422,625.5,173.17999267578125,144.13999938964844,163.58999633789062,2395.3701171875,207.97000122070312,28.670000076293945,53.900001525878906,40.540000915527344,37.25,74.86000061035156,242.92999267578125,97.0,274.010009765625,471.9700012207031,45.060001373291016,2571.77001953125,28.170000076293945,657.219970703125,68.18000030517578,142.97999572753906,56.41999816894531,49.08000183105469,48.13999938964844,53.150001525878906,74.5999984741211,45.380001068115234,223.0,132.69000244140625,69.41000366210938,9.890000343322754,70.29000091552734,206.0,188.3000030517578,105.91999816894531,72.30000305175781,96.43000030517578,63.650001525878906,29.299999237060547,94.12000274658203,54.619998931884766,102.63999938964844,66.91000366210938,45.18000030517578,101.9000015258789,101.38999938964844,59.529998779296875,52.81999969482422,103.19000244140625,44.52000045776367,19.0,72.05999755859375,61.9900016784668
2023-03-30,134.49000549316406,14.470000267028809,118.61000061035156,162.36000061035156,157.9199981689453,159.33999633789062,99.08000183105469,67.86000061035156,282.6600036621094,381.8999938964844,194.2100067138672,79.47000122070312,219.49000549316406,201.61000061035156,86.44999694824219,90.43000030517578,23.56999969482422,64.29000091552734,49.81999969482422,118.6500015258789,189.6699981689453,76.55000305175781,222.44000244140625,311.8500061035156,40.97999954223633,109.08999633789062,105.04000091552734,122.11000061035156,11.140000343322754,97.87999725341797,142.8300018310547,241.5,300.6300048828125,201.17999267578125,102.0,162.49000549316406,326.0400085449219,313.0,67.9000015258789,35.380001068115234,279.7200012207031,80.66000366210938,109.9000015258789,123.9800033569336,111.94000244140625,84.88999938964844,163.25999450683594,633.75,174.16000366210938,145.88999938964844,162.41000366210938,2406.18994140625,211.0399932861328,28.299999237060547,54.279998779296875,40.310001373291016,36.27000045776367,75.31999969482422,245.1699981689453,95.33999633789062,275.1300048828125,471.7799987792969,44.900001525878906,2609.760009765625,28.75,661.0399780273438,68.19999694824219,145.11000061035156,56.619998931884766,49.599998474121094,48.209999084472656,53.29999923706055,75.3499984741211,45.09000015258789,224.5399932861328,132.30999755859375,70.83999633789062,10.15999984741211,70.1500015258789,207.00999450683594,190.07000732421875,106.38999938964844,71.87999725341797,96.6500015258789,64.12999725341797,29.34000015258789,94.18000030517578,54.400001525878906,103.20999908447266,64.66999816894531,46.869998931884766,101.31999969482422,100.88999938964844,61.099998474121094,52.90999984741211,102.77999877929688,44.5,19.079999923706055,72.43000030517578,62.0
2023-03-31,138.33999633789062,14.75,121.61000061035156,164.89999389648438,159.3699951171875,160.11000061035156,101.26000213623047,67.87000274658203,285.80999755859375,385.3699951171875,197.22000122070312,79.66000366210938,222.6300048828125,208.16000366210938,86.38999938964844,90.98999786376953,24.079999923706055,64.5199966430664,50.36000061035156,120.06999969482422,191.30999755859375,78.30000305175781,221.0399932861328,334.1400146484375,41.959999084472656,110.80999755859375,106.7300033569336,122.83000183105469,11.380000114440918,98.01000213623047,145.3300018310547,241.75,306.5,204.33999633789062,103.29000091552734,167.86000061035156,332.79998779296875,315.2900085449219,69.1500015258789,36.060001373291016,287.2099914550781,81.72000122070312,112.19000244140625,125.58999633789062,112.36000061035156,85.58999633789062,168.05999755859375,641.5399780273438,178.92999267578125,146.49000549316406,164.9499969482422,2458.14990234375,212.42999267578125,28.600000381469727,55.11000061035156,40.560001373291016,36.58000183105469,78.2699966430664,247.5399932861328,95.5199966430664,278.0299987792969,479.0199890136719,45.439998626708984,2652.409912109375,28.860000610351562,669.1199951171875,69.30999755859375,146.57000732421875,57.41999816894531,50.029998779296875,49.11000061035156,54.119998931884766,75.5,45.75,228.83999633789062,134.24000549316406,72.80999755859375,10.149999618530273,73.22000122070312,210.08999633789062,194.88999938964844,108.88999938964844,72.48999786376953,99.37000274658203,63.209999084472656,29.459999084472656,96.16000366210938,54.97999954223633,104.83999633789062,65.70999908447266,48.810001373291016,104.0,103.7300033569336,64.27999877929688,53.400001525878906,105.11000061035156,44.619998931884766,19.25,74.19000244140625,62.2599983215332
2023-04-03,137.86000061035156,14.420000076293945,122.69000244140625,166.1699981689453,160.4199981689453,162.27999877929688,101.58999633789062,68.61000061035156,285.8399963378906,380.0799865722656,196.27999877929688,80.41999816894531,216.80999755859375,207.5800018310547,86.16000366210938,90.9000015258789,23.81999969482422,64.66000366210938,50.41999816894531,118.80000305175781,193.25999450683594,77.87999725341797,218.42999267578125,327.3500061035156,42.09000015258789,114.25,106.05999755859375,122.31999969482422,11.300000190734863,96.55999755859375,144.25,244.44000244140625,306.2699890136719,201.10000610351562,102.41000366210938,167.74000549316406,329.3999938964844,317.0799865722656,68.8499984741211,39.20000076293945,289.0400085449219,81.22000122070312,110.48999786376953,124.36000061035156,111.11000061035156,85.33000183105469,167.0800018310547,642.469970703125,178.36000061035156,145.44000244140625,163.77999877929688,2511.5400390625,215.38999938964844,28.59000015258789,55.08000183105469,39.97999954223633,36.5,78.51000213623047,246.9499969482422,96.66000366210938,277.3399963378906,464.82000732421875,45.150001525878906,2665.18994140625,29.90999984741211,666.4099731445312,69.69000244140625,145.1999969482422,57.650001525878906,49.720001220703125,48.70000076293945,53.630001068115234,76.70999908447266,45.689998626708984,229.8699951171875,134.55999755859375,72.7699966430664,9.970000267028809,73.22000122070312,211.38999938964844,193.69000244140625,109.08999633789062,73.66999816894531,97.01000213623047,64.66999816894531,29.350000381469727,96.31999969482422,55.150001525878906,103.80000305175781,62.91999816894531,49.279998779296875,104.91000366210938,104.36000061035156,64.58000183105469,52.720001220703125,104.56999969482422,44.97999954223633,19.389999389648438,73.76000213623047,62.84000015258789
